0.32448238	1.3104768	-0.6675733	1.1967758	0.4800564	0.7549522	0.22675607	-0.819241	-0.09622372	0.62499875	-0.6989927	0.08019301	0.004796014	0.10091837	0.6926642	0.16585015	1.2307626	1.3483714	0.9827994	-2.9389677	0.14071174	1.7185997	0.44110468	-1.0292314	0.94243956	0.13994402	1.7437043	0.88758314	0.0413984	-0.28801984	-0.051612485	-1.4872518	-0.76877373	0.40906298	-0.41383404	-0.4185747	0.29900885	-1.4438987	0.588216	-0.2100075	-0.97265947	-0.13580364	-0.42540264	0.743074	0.7268988	-0.620978	-0.32427698	0.34112474	-0.6801467	1.4958961	-2.3012064	0.49664137	1.0215201	0.096256986	-0.39104	2.3703265	0.93385184	-0.5647675	0.7526861	2.7036567	0.41319814	0.80761296	-0.5276947	-0.10306818
0.59562045	0.066098064	1.9629089	-1.8500316	1.1887497	-0.8383106	1.9213958	0.08314246	1.8271735	-1.0299273	0.45412007	0.3137315	0.7602158	1.9043771	0.029586362	0.13495031	-0.3506739	-0.5493521	-0.80873513	1.7407683	2.2997937	-0.034218464	-0.5594657	-0.6768005	-0.5404074	1.0402074	-0.56114596	1.4261475	-0.15650351	0.37133774	1.1478219	-1.2206672	0.59512705	-1.2453192	2.086961	0.35492086	-0.5735836	1.6221254	1.2838665	1.63944	-0.0055621783	2.5093253	1.2350022	1.8309147	-1.1567202	-1.4046733	0.34383836	0.5763117	0.5261418	1.8268349	-0.08375492	0.23186421	0.9378878	0.55243003	-0.2940577	1.0054841	-1.2654425	-2.774164	-0.15600005	0.8475461	0.4818532	0.62194496	-1.4949459	-0.31079766
1.5914547	0.60833627	-0.16770165	-0.7605064	0.9419226	-0.54711527	-1.4383597	1.1612328	-0.5862428	-0.93897045	-0.060104754	-0.78315073	0.85589164	-0.13926633	0.9790987	0.4564035	0.7033833	0.9050534	-2.4415152	0.38104787	0.7898316	1.6994295	-0.5106831	-0.4924562	-0.2082848	0.7786438	0.06756638	0.19119428	3.0651443	-0.7092574	-0.77906024	-0.3184732	0.235048	1.3296839	0.94582534	-1.8229483	0.0013430403	-1.1790123	0.08124093	-0.044650335	-0.8359168	-2.008674	-1.337475	-2.3236856	-0.8213909	-1.4658493	-0.038833033	0.48263118	1.967212	-0.106990494	-0.98550504	-2.5664039	-1.3610845	0.013506923	-0.80998975	0.7207181	-1.7473183	1.9248204	0.7472853	-1.2960366	-1.523128	-0.524614	0.6846438	-0.61080426
0.025962843	0.4116677	-1.0555139	0.64072275	-0.23211323	-0.33674443	-0.4182932	1.5565012	0.28987432	-0.7708817	0.26004624	1.7487928	0.72055393	-1.0798814	-0.83770484	1.5815475	0.8565686	0.404013	-1.9242263	0.6082696	-1.2252971	0.78787965	1.0418372	0.05875444	0.3949244	0.8938612	0.6360048	-1.903094	0.27156216	1.6012074	-1.4994382	-0.28812835	0.51289874	-1.4362828	1.8294456	0.27888408	-1.0302238	1.196734	-1.4288146	1.1911907	1.856492	-0.93117386	0.1641363	0.51007056	-1.431784	0.3015282	-0.86817235	-1.0478702	-0.5098654	0.5742932	-1.4739354	0.04239331	-0.20194681	0.026502341	1.1425948	-1.4818213	0.051580247	0.09881524	0.75379425	1.8357508	-0.13021885	0.2351444	0.18445425	0.88226503
-0.019059602	1.5618507	1.0522804	0.32970726	-0.7217099	-1.7892685	-0.2945211	-0.38341552	0.44731975	-0.9799679	1.4245963	0.060441446	-1.8717484	-0.23177819	0.76324373	1.133062	-0.09532472	-1.7033722	1.9809066	0.11320081	0.34228158	0.02343803	0.029455839	-2.393269	-0.25492606	0.9670365	0.9361054	0.47042575	-0.049786694	0.5544418	-1.6059744	-0.24176916	0.40277416	0.6817527	1.1950468	0.018963987	-0.6952319	0.6444537	0.65127754	-0.03707693	-0.18352914	2.3794575	-0.82541305	0.8007955	0.3617471	-1.7784702	-0.32012394	0.39302328	-0.8782963	-1.2404011	-0.23256113	0.27994123	1.0630845	-2.785467	0.6991836	-0.8952057	3.187062	0.6498779	-1.0503317	1.5190504	0.2986756	-0.5005873	1.6115695	-0.010985003
1.8931423	-1.6455868	1.3343322	1.110728	0.08554949	0.35446665	-1.719422	1.081311	0.5631376	-1.5473039	-1.5047573	-0.7572905	0.28764984	-0.4338766	0.8179377	0.23525818	1.1313764	-1.4797558	2.00868	-1.524792	1.7951403	-1.0536945	1.3424162	0.6754111	0.37300238	-1.9863644	0.02869195	-0.025389351	-0.7957488	1.1727332	-0.00877205	-0.26703644	1.3633013	0.99764544	-0.14961538	1.0432017	-0.4362548	0.46530917	0.60311764	0.74502325	1.1417425	-0.8732498	-0.96250445	-0.5650779	0.12068276	-0.7050509	0.060702417	-2.229015	0.3556129	1.5819243	-1.2454469	0.78942937	-0.7243283	-1.0862533	1.2126651	0.085172944	-0.33647472	-0.678871	1.2696903	1.247658	-0.44754413	2.0957873	0.8931645	-0.28780618
-1.3344454	-1.3479247	-1.0040252	-1.285982	1.9258606	0.51484466	0.65737194	0.6705525	1.4808059	-1.1276735	-1.1315612	0.16468437	1.2850491	2.349875	-1.3176863	0.0034335626	-2.506228	-1.3993467	0.20240788	-0.3720402	-0.7398576	1.5586412	0.08063089	-0.9213431	0.3079665	0.99755937	-2.0685873	0.14646977	-0.36197454	1.6565309	-0.8176057	1.031712	-0.70464367	-0.67292905	-0.333255	0.06807159	0.51154196	0.115833566	-1.0958182	0.051786616	-0.033093777	-1.0995483	0.13003527	0.6737034	0.65046066	0.32152918	0.9130347	2.9866757	1.7666793	-0.014166978	-0.033265796	0.22068435	-0.60834277	1.7254177	-0.8496581	0.42944193	-1.0033382	-0.33311877	0.009266004	1.0142	0.5303205	-0.5557211	0.1835002	-0.019609608
-1.2788746	0.52672285	-0.25409225	-1.7513022	0.26498577	1.7327598	-1.8708885	-1.4742863	-0.2030941	0.5310386	0.8562976	-1.09735	0.8645498	-0.5465503	-0.40834424	-0.68106025	2.369983	-0.6700715	-1.3967773	-0.55751693	0.72718394	-0.51872134	-0.3519117	2.5720668	0.37569565	0.5995601	1.5070647	0.5525204	-0.10864522	-1.1621064	1.0322083	-1.1191348	-1.1368393	-0.39027125	-1.0451272	-0.090602644	-0.41523296	1.4067966	0.7103279	0.6335613	-1.2334112	-0.3665564	-0.6095375	-0.8678922	0.4383458	0.09788738	-1.3256712	0.026614191	-1.6416302	1.4034225	-0.1466436	-0.34418377	1.4493928	0.43620154	-0.8553242	-0.40852603	-0.5734709	1.2512664	-0.39544836	0.049201746	1.4310338	-0.19358802	2.1044664	0.30349866
0.11907627	0.4009736	0.28659803	0.12702174	-0.85404074	0.2098644	-2.176801	-0.15660675	-0.062929675	0.6486431	-0.058120035	0.61190295	-0.74670327	0.41446203	-0.15902351	-0.033033703	-1.330297	0.6260782	-0.55948365	1.7582704	0.33303434	1.4137106	0.6261581	-0.21567582	-2.0727785	-0.61706376	1.587747	0.0077104103	1.1334747	0.07370267	0.34102795	-0.6638234	0.65227264	0.4152218	-1.410353	-0.24192631	-1.8511498	0.9969251	-1.6917549	0.6421569	0.49100703	0.12552129	0.123595506	0.39630505	1.8908811	-0.13159262	-1.103633	0.63184935	1.0062466	1.2237582	1.0293679	-1.5498303	-0.6781682	1.1304041	-1.877573	-0.3332944	2.985361	1.7002221	1.0174967	-1.1996996	0.56932855	-0.65862435	-0.72881615	-0.6922491
-0.691306	-0.25297958	-1.2011223	0.22044688	-1.9542935	0.9044078	-0.43498015	1.257205	-0.10148768	1.432453	-0.120907865	-0.7143664	-1.2720443	0.3832539	2.1547503	0.018315481	1.5800546	1.5781996	1.000529	0.012577004	-0.46636498	1.9161301	-0.27984512	1.0936366	-0.98255736	-0.10615455	0.19254674	0.12101346	0.40915194	-1.0768741	0.68157506	0.12596901	0.03771435	-0.5950072	1.37499	-0.42361632	0.63966995	-0.4870872	0.97033304	1.404781	0.7007247	0.016460128	0.2791528	-0.012390777	-1.5805087	0.49466228	0.82387793	-0.4097614	-0.5977911	-0.7738416	-1.2580637	-0.110800974	-0.34543872	0.015469313	0.008531732	0.81605804	-0.76875347	0.34073725	1.082381	0.46662858	-1.0986973	0.2681588	0.20554087	1.9438858
1.1508111	0.2864756	0.65793145	-0.32519504	0.8364203	-0.956885	-0.7279536	0.10284587	1.1699561	-0.7598952	0.19262813	0.349933	-0.16823159	-2.5497413	-0.231607	-1.5163854	-0.5928634	0.6747845	-0.83886415	-0.21441151	0.069250554	-1.0039675	1.4733921	-0.271326	0.8082925	1.2641302	0.12109908	-0.7529611	-0.46568173	-0.9850866	0.2738244	-0.22039352	1.4812632	0.26822406	0.82346886	-1.6485587	1.4837521	1.6486479	0.18269227	-3.06213	-0.78107965	0.7578324	-1.4337883	-0.907701	-0.6160791	-0.7018924	0.2316694	0.75956064	0.31839037	-0.33659282	1.0126415	-0.7365685	0.8531644	-0.19749525	-0.5886361	-0.20262228	-0.29809663	-1.3585062	-1.043673	-1.0183519	0.31547835	-2.0766466	0.8929187	0.8232046
-1.4163915	0.23046678	-1.151003	0.31185696	0.7710081	1.6208309	0.032718807	1.085176	0.5107341	1.4813077	-0.95172817	-0.99995047	1.873782	-0.4542432	0.3761987	1.3502403	-0.5893434	-0.4345732	2.0237203	0.76926464	-0.1350687	-0.6986924	1.292234	1.2568847	-0.63851297	-0.15909305	-0.6649102	1.7954297	0.5200053	-0.44060913	-1.5974909	0.019882932	-2.1856337	-1.0213144	-0.11081766	2.159206	0.2741503	0.5406522	0.5204	-0.14385432	1.8686225	1.0565624	-1.3542955	-1.8020451	-0.35839146	-0.62604725	-0.00793983	-1.034389	0.6986649	0.7583389	-0.20824745	-2.3891902	0.5706458	1.6574907	0.52111965	-1.677321	-1.7099826	-0.278651	-1.010326	-0.1498433	-0.84522235	-0.46611676	-1.1790618	-0.20924468
-1.3760962	0.20765325	1.6809307	-0.5210664	-0.5604629	-0.83533823	1.2584155	-1.0112407	-0.0037333798	-1.008328	-0.68979234	-1.6737133	0.6316092	0.76983446	-1.3075721	1.1110466	2.175917	1.3460621	-1.2270396	0.44531602	0.98583144	0.9351292	-0.3659874	-1.1746178	0.8734016	0.8334268	0.7280193	-0.739709	-0.90408266	-0.12993485	-0.1552262	1.6665001	-0.6266192	0.23118985	0.31632137	1.1638767	-0.15009223	-1.1228566	0.55275553	-0.13172299	0.061613403	1.1688849	-1.2267646	-0.96552473	0.95694995	0.5885633	1.2139096	2.3542783	0.64238775	-1.4702644	0.23293997	-0.6741461	-1.5795473	0.42643833	-0.9378543	1.4223336	-0.564853	-1.9120442	0.11043212	-0.08105287	-0.28166425	-0.6270427	-1.121011	0.7066783
0.2349791	-1.1892499	0.9175236	-0.065765426	0.3015183	-0.05959725	-0.773178	0.75928515	-1.39915	0.6114102	1.5701956	0.32614422	-0.8613153	0.14845575	0.3096503	0.943813	-0.0057008862	-1.3794339	-0.17243242	0.7076552	1.5038234	-2.5571456	-0.37420356	0.9235164	-0.09511501	0.41206768	-0.7848121	-0.5618315	1.4631977	0.21401657	-0.2129836	1.3428714	-0.3434794	-0.9218489	0.65740323	2.5421493	1.0014085	-1.8121207	1.5978166	0.57734466	-0.069639094	-0.50079215	-1.3744454	-0.508264	0.20873423	0.6770288	-0.6019958	1.0677677	0.7899913	-1.4536197	-0.65451765	1.282999	-0.10005927	0.3362693	0.39867687	0.23854673	-0.3967035	-1.2936149	1.1382407	-0.4112036	-0.005278519	0.08749379	-0.19670002	0.73068374
-2.1754577	1.0478165	-0.7073853	0.5209842	0.6014886	2.1877785	-2.255389	0.17898823	0.37797123	-1.9436194	1.8645241	-0.6373497	-0.54086995	-0.5272772	-1.7107936	-0.20606743	-0.033385698	0.7190037	-0.65559685	-0.26689544	1.1889286	-0.59732217	-0.07654118	-0.41819003	0.2880227	1.4448278	1.7986654	1.4510725	0.17340451	-2.0370526	-0.037915554	-0.01214555	-0.10944825	0.43543276	0.005607553	0.62019426	1.3950707	-1.0064398	0.5360315	0.84104115	-0.7697287	0.49133143	0.5413263	-0.45482826	1.6507664	2.002107	-1.4844878	1.5627913	-3.2623105	0.3840358	0.91037387	-0.31227654	-0.80631995	0.10898694	-0.04405969	-0.42067719	-0.9141281	-1.058076	0.29442862	1.0453135	2.0050204	0.26905173	-0.9712734	-0.97172946
-0.22296943	-0.6267138	-0.67775685	-0.13178816	0.053631812	0.8249784	1.0711435	-0.2942766	0.64416754	0.5902162	-1.9061892	1.5566145	0.0032751216	-1.7144476	-0.18807313	0.5800201	-0.667289	-1.2235248	-0.7597356	-0.582774	-0.5727689	0.297096	0.18585816	-0.087809235	-1.3972666	0.077050805	-0.20010231	0.47534367	0.22535533	-0.25277838	0.9553598	1.4535364	0.30036604	-0.3177481	1.0940872	-0.8686755	-0.57448775	-1.3717989	0.8138076	-0.4594492	0.004098678	0.48570666	1.5608675	-0.7292858	-0.89193517	-0.3246082	0.20228569	0.6893574	-0.18471237	-0.80720234	-1.3388122	-1.4154652	0.8619558	0.17339697	2.9710488	-0.34054217	-0.05127596	1.1708701	-0.29350623	-0.20603006	0.88623744	1.0537317	-0.21650034	0.18038502
2.1455421	-0.49792606	-1.4267902	0.54169023	0.95075274	-0.5991222	-0.040362313	0.32313842	-0.050433483	-1.1662898	0.5876337	-1.761086	-0.5340819	0.21771058	-0.05604008	-1.1973635	-0.9153083	-0.9509542	0.18961889	-1.1097277	-0.2086533	0.6319272	-0.33690822	-0.68742925	-0.31264937	1.2000554	0.81673956	0.10405106	0.28295967	-0.4938737	0.008281092	-1.6204022	-1.1481336	-0.3036031	0.09987131	-0.556981	0.40140843	1.1889998	0.75657356	1.5032413	-0.5486428	-1.4059132	0.26417598	-0.51361984	-0.18544604	0.045352943	1.3085756	-0.707545	-0.17344482	-0.33812627	-2.2160714	-0.17858604	-0.24655382	-0.40906608	-0.32933298	1.0631455	-0.701639	-1.3609135	-1.5293578	0.06825338	-0.01086797	-0.47805429	0.29174915	0.23096405
1.2389977	0.86001414	2.084486	-0.7137634	-1.5387766	-0.9953984	-1.3846464	-0.8507253	0.71716213	0.33014324	0.173547	-1.2953387	-0.5945817	2.919587	0.2800817	-0.9921484	-0.26977155	1.079474	-0.4047748	1.5207638	0.536617	-0.51854765	-1.2191259	-0.9094028	1.5745852	-1.3651364	-0.24170674	1.4534265	-1.7602384	-0.56752956	-0.46549165	-1.6096619	1.3667016	-2.1322107	-1.4138759	-0.99599767	0.3158724	0.524745	0.24062176	-1.1351181	0.959562	0.6480154	-0.25354522	-0.35752168	-0.5336014	-0.38923013	0.9110165	2.29332	-1.4035865	1.8275965	-0.44673064	0.9131718	-1.463868	0.015176824	0.87924606	-0.58982986	1.82168	-0.55362594	-0.8160928	0.27491775	-0.694624	-0.54450125	0.2859413	-2.324578
0.61552525	0.080611035	0.29110825	-1.4104468	-0.6014845	-1.1037495	-1.3403766	-0.94577783	-0.15185854	0.52778363	0.14071126	-0.8095207	-0.2989837	1.0875275	-0.23878306	-0.8144534	1.6025772	0.29781908	-0.3251719	-1.3918718	0.82700616	1.7331188	1.4463257	0.9618671	0.67240316	-0.55456173	1.0653197	0.86266416	0.11637895	-1.1019264	0.88337183	-0.2871981	-0.47624135	0.2969925	-0.48830542	-0.29093927	-1.4669671	0.8753626	-1.204498	-0.6094925	-0.30868062	-1.3241938	0.17049843	-1.4362369	0.18799126	0.81008905	0.437567	0.5636843	-0.5471796	-0.27259028	-0.14345467	0.5429127	1.1154344	0.059672896	0.8125985	-0.82541025	1.5856489	0.60651505	0.95376885	-1.9464751	-1.7006097	-0.39306536	0.5084512	-0.5429785
-1.0248767	1.3704249	0.638412	0.2941603	0.13114281	0.028219767	0.016270444	-1.7118402	-0.81446517	0.82649344	-0.22546105	2.228604	0.67860866	0.84439695	-0.20159033	1.2500279	1.4963381	-0.9549881	-1.481458	-1.8184776	1.5504048	1.4556754	1.3815016	-1.4979442	-0.26096982	-0.56684685	-0.002508448	0.27314347	0.84294283	-0.4711734	0.23563026	-0.33790037	-0.84363544	-0.0122254435	-0.47455007	0.6004017	-0.5704079	0.0029430273	0.05807601	1.0311666	-0.23860052	-0.8255349	1.5972338	-2.271841	0.5106844	-1.2605375	0.34817892	0.36148688	0.8154081	-0.0820708	0.07922366	0.33652148	-0.25965738	-1.0671239	1.4747503	-1.461583	0.9045837	0.27822566	-1.3267063	0.11789029	0.46792552	0.118218824	-1.0229723	1.101304
-0.20069937	-0.7137559	-1.7240193	0.61554366	0.3631795	1.628609	-0.22319762	1.7527287	-1.2937688	0.5048884	-1.4413202	-1.0582771	-0.58690065	-1.8883362	1.204602	-0.39251834	1.3166207	-1.2281266	-1.1389406	-1.4736843	1.2146739	-0.4097994	-0.108520865	-0.19481708	0.42004097	-0.03294745	-0.6845418	1.938495	-1.3970405	1.604125	-0.52077466	0.124794066	1.7112929	-0.44075054	0.9171275	-0.40984887	0.2423102	1.8302338	-0.6290763	-1.4204255	-0.5970178	-0.73749363	0.8287208	-0.22190867	-0.49321726	-0.08915721	0.026320674	-0.37058404	2.0634305	-1.372298	0.54040056	-3.2459126	1.5915805	-1.0836643	-0.40331483	0.8368316	-0.12991783	-0.83687204	0.09003462	1.9355118	0.20222111	0.26162353	0.78341	1.7655585
0.85948545	-1.0723237	0.05765189	-1.0360863	-0.4280501	-0.7462956	-0.68236	-0.5229198	2.454847	0.33561224	0.78021437	0.057615638	-0.032699138	0.47307765	-1.1627619	1.1223097	-1.6896065	-0.52276385	2.4133625	-0.035099674	0.0963998	-0.41567993	2.208713	0.22178912	0.24587601	-0.5350085	0.26117814	-0.50537765	0.6101791	-1.2171383	0.5510201	0.22810952	0.54229707	-1.278465	-1.2518071	0.13932203	0.9651102	0.86409944	-0.060908385	1.08385	0.78238535	-0.24771135	0.68823004	-1.4310372	-0.36777714	-2.194767	-0.52076733	0.7868987	-0.7140807	0.9618946	-0.4269062	1.0228156	-0.098022275	-0.0059225243	1.7336076	0.94134957	-0.08909219	-1.6454457	-0.54399735	-0.53495204	1.5346855	-0.2553155	0.3479412	-2.0544426
-0.017656384	-0.31726295	-1.1748648	1.278044	1.7358782	1.0675757	1.287338	0.104904845	0.5611091	2.7193263	0.69227284	-0.386952	0.867856	1.3362644	-0.86607903	0.07781303	-1.7584162	-0.5612794	0.8886669	-0.40476337	-1.8025799	-0.08473845	1.5838114	-0.15877803	-0.062035218	-0.022815311	0.85049736	0.65914553	1.0196557	-0.0012223911	-0.7582968	-3.269869	0.98337173	0.5745594	-0.5602044	-1.163537	-2.426279	2.1100085	0.0271389	-0.33500066	0.8060021	-0.42753538	0.34823188	-0.20759287	-0.12431121	-0.56853503	1.2208577	-1.8213454	0.40350348	1.11438	1.0961069	0.4465243	1.6775668	-0.4806669	-0.4826056	-1.1535805	-0.01848575	0.8625453	0.30929425	-1.2594385	1.0808606	2.046594	0.6497558	-0.51162493
0.3919688	0.37066534	0.49605164	-0.3727091	-0.039601672	0.212783	0.29216707	-0.039859526	-1.6529201	-1.3683114	0.95920664	1.0287431	-0.93535113	1.5648065	-1.0492977	0.5412981	0.30621788	-1.5816063	-0.92169964	-0.39673358	0.40818053	0.88772106	0.7965835	1.489045	-1.2060761	0.3059021	0.18517527	0.25027317	0.08697812	0.17219457	-0.11390048	-0.5367542	-0.21438739	-0.114313915	-0.5290396	0.51229763	0.21767636	-1.4096152	0.884255	0.032204945	2.2441955	0.674825	0.19367696	1.54279	0.029868675	-0.11025836	1.7790017	-0.16878273	0.029340824	-1.663436	-1.0595833	1.4083432	-2.0281706	-2.755949	-0.3113472	-0.7180705	0.28728342	-0.22097564	0.1096834	-0.21405321	-1.2776955	-0.5958295	-0.9377056	-1.420276
0.067423284	1.0629259	-0.9790122	1.3586985	0.23908253	-0.1769665	-0.53613853	1.3547237	-0.77792823	1.0098034	0.36148062	-0.60245144	1.0922971	-1.6987576	0.58210516	1.7235547	-0.17613152	-1.1964802	1.1168904	0.4790063	-1.3460371	-0.7522346	0.081190966	0.2641189	0.35382652	-0.33290914	0.28581125	0.20544542	-0.4273292	-0.5286628	0.38738084	-0.2760096	0.061044775	-1.2941347	-0.33549395	-0.8079081	-0.16315524	-0.66774607	0.38930818	-0.6283782	-0.30903882	-1.3525745	-2.4139802	-0.9763323	1.0018127	-0.039978202	0.62256825	0.54187405	0.18605696	0.9124898	-1.0000029	-1.1139206	-0.22913797	0.037057795	-1.9836931	0.22158259	0.11276822	-0.7482551	-0.3109375	-1.385654	-0.62310755	1.5569259	-0.22266872	0.71798354
-0.32593966	-0.10133699	-1.020837	-0.5395346	0.32068983	0.31955454	-0.09707821	-0.04040749	-0.11205054	0.9618352	0.21034403	-1.3385867	-0.10425576	-0.9774736	-0.40296167	-0.41162065	-0.8238337	-0.44781643	-0.46102586	-1.3354003	1.6815535	1.2469516	-1.0790545	1.4988277	-0.45803756	-0.2491589	1.2172352	2.1675599	-0.63877803	2.409548	-0.0107411565	0.20354792	0.5969171	0.26212317	-0.9597667	-2.9430947	-0.40361708	-0.88159645	-0.5830963	0.29984775	1.3247925	0.6680915	0.159756	-0.17569724	-0.058521807	1.3167313	1.525543	0.17725958	0.12758428	0.45509738	-0.5303137	0.42566264	-0.37342545	0.5962087	-1.220208	0.6765469	0.96795595	-0.5680684	-0.8680347	0.90004534	-1.7684001	-0.11618858	-0.2408697	-1.2595364
-0.55649865	0.09159278	1.382501	-0.10463957	1.1735036	-0.32075143	0.48367068	-1.4323207	-0.39071858	-0.8167058	-0.7586684	0.40598047	-0.30313152	-1.7499083	-0.104090326	0.30854452	-0.47065148	-0.6621731	-0.5988118	-0.54871166	0.7202034	-1.408386	-0.4624223	-1.3429763	1.5298935	-0.17426358	1.1040072	0.68587744	-1.0005723	1.9902201	0.49952114	-1.7844445	-1.1969641	1.094002	-1.3970647	-0.98063684	0.9187046	1.919583	0.22763884	0.6917014	1.4755348	-0.13580315	0.33088058	0.26613358	-0.67867446	1.1907336	0.13724881	-0.19399661	-0.06979852	1.9442309	-0.484361	-0.93502074	0.073280595	1.2622466	-1.5078249	-0.7621726	-0.098296724	0.95641667	-0.19690646	0.3436142	-0.6456179	0.20174861	0.45088434	1.114029
-0.3089231	-1.0901872	-1.0138562	-0.05553674	-1.3999715	-0.06271137	-0.42730686	0.08384927	0.36158544	-0.2161233	1.5001572	0.15534429	-0.1291063	-0.13433354	0.18938339	-1.1521912	-0.14630452	1.2146299	1.740017	1.7011561	0.8840485	-0.91086394	-0.11782209	-1.5946927	-1.419737	0.99720913	0.4332913	-0.51477724	1.9312155	1.1134166	-0.35029092	-1.7301167	0.75343764	-2.3382757	0.042698465	0.60625285	0.6329049	0.40280378	-0.4652841	-0.032684933	-0.69722515	-0.5673513	-2.9992135	-0.43254492	1.1145996	0.94216114	-0.7467878	-0.21191776	0.5513861	-0.44419494	-1.7327241	-0.32843447	0.46132398	-1.5443883	-0.89272135	-1.9413949	-1.5486175	1.3278859	-0.42301396	-0.09505488	-0.69932324	1.1888766	-0.27387875	0.18582608
1.1001459	0.6517746	-0.7421106	0.1699472	0.06241962	1.1080147	0.6706981	-0.11696149	-1.0315608	0.088377506	-0.7911312	0.6701738	-0.53139216	-0.5916832	0.7677604	-1.4458138	-0.4397355	0.24565992	-0.55261236	0.7116624	-1.0522997	-0.41377628	0.7543918	0.05516249	0.19133848	-1.7775077	0.3898441	-0.5810169	0.14974602	0.6408696	0.8860983	1.5174978	0.5455105	0.51335704	0.89279944	0.7332023	-0.45525986	-1.8892071	-0.13456392	-0.929379	0.42672628	0.06893667	-0.8191207	1.1962421	-0.047819704	-2.0623891	-0.03181041	-0.7126018	-0.6709207	0.1204589	-1.2332996	-2.6826577	0.9936848	0.1641992	0.2496873	-0.7663194	1.1958075	-0.71548206	0.068213396	0.31134364	0.6270343	0.256142	-1.2737403	0.004101255
-0.2968413	2.6701183	-0.61399114	0.34520963	0.7879014	-1.5692112	0.56038016	0.0026412357	-0.110627495	-0.55016273	-0.6385067	-0.89627194	1.026357	0.77368546	0.6631705	0.6563749	0.8909924	0.41313353	-0.20254733	-1.248654	2.3753989	-0.8934393	-1.556612	0.97652173	1.8115842	-0.023944061	-0.03900106	-0.39496192	1.1226082	1.0008005	-1.4206369	-0.40133885	1.1042014	-0.8812197	0.28204098	-0.70304674	0.6932998	-1.0466723	1.7248354	1.9341996	-0.18860774	-1.4744838	-0.63232666	-0.7956113	0.9231084	-0.0056313025	-0.5444832	1.3808901	-0.2814918	0.8343424	2.0023053	-0.4043377	-1.079679	-1.0825818	-1.385787	0.1682259	-0.6061951	0.4254684	2.7584128	0.38583115	-0.39733687	0.8739429	-0.4429094	2.1165876
1.3125905	0.8898792	0.11122068	0.70557714	0.042328253	1.9955512	1.1438533	0.24629134	0.17309919	0.8157241	0.21172471	-0.6550527	0.7061732	-0.56463504	0.23136269	-0.02455054	1.6418366	0.98201334	-1.3508513	-0.65047204	1.087167	1.1358393	0.33371887	-1.0472281	0.46856028	-0.36739406	-0.40383217	0.3601467	-0.54520833	-0.36215982	-2.0136395	-2.4079144	-0.49533054	1.796854	1.1890001	1.5831115	0.5442731	0.6759487	-0.23958313	0.84849894	-1.5425686	-0.9711951	0.08648041	0.9099456	-0.8715641	1.3418788	0.89020264	-0.09245034	0.31230605	-1.3723891	0.14487538	-1.0090588	-1.1949162	0.18718663	0.96440333	0.14687915	-1.2763432	-0.14964765	-0.057777755	-0.66755813	0.047936738	0.5852347	-0.41005066	-0.8945071
1.0747652	1.2604479	0.45214573	-0.9799801	1.1785306	1.389742	-0.18442048	-0.6828866	-1.0037658	-0.8189872	1.1801546	0.55358374	-0.38209558	-0.014994598	1.4297985	0.11718172	1.063388	1.3996034	0.96869296	0.5806008	1.6131749	0.46316808	0.1489535	-0.36837497	0.3700704	-0.4868783	-2.3446562	0.11910411	-1.2923434	-0.28190526	-0.02723828	0.86239386	0.99631304	-1.0703694	0.5157535	2.15693	0.42556927	1.4809213	-0.24191609	0.79644156	-0.04712809	-1.7125455	-0.9591232	-0.5590885	0.16823226	0.73362815	-0.3514935	0.7092884	-0.34882888	-0.9341258	-0.117413536	-0.83836025	1.5795405	-0.48709735	-0.17294642	0.48635557	0.028525138	1.1071963	1.3633269	0.42781284	-0.066285536	1.6259131	1.4875479	-0.3579139
-2.3877544	0.65346587	-0.49866575	0.49938598	0.81806326	-0.048886403	0.45905814	-0.4236203	0.27604666	-2.6406758	1.268159	-1.9190501	-1.0065835	-2.1465356	0.6795116	0.81257266	0.70908123	-0.7540849	0.16550232	-0.42742676	-0.5282002	1.2077785	1.0753918	1.356557	-0.23293784	-1.8763698	0.7276199	1.9746009	0.9925861	-0.025943922	0.56153697	-0.9626163	-0.33964884	-1.1244556	-2.9891062	0.4036836	0.9842701	-0.46606183	0.7073719	-0.43959302	-0.4156118	-0.603259	-1.6659119	-0.27625632	0.8625278	-0.6612277	-0.5147548	0.41453788	0.1390835	-0.4262116	1.3874346	-1.8383105	-0.6411656	0.118751995	-0.29016814	-0.3837725	0.0953319	1.5294105	-1.7724603	0.9417484	-0.7660459	-0.032435246	-0.574241	-0.8372723
-0.9821985	0.10416799	1.8897736	-2.0124147	-0.19452746	0.1621738	-1.1963269	0.80725306	-1.5716858	-1.2697152	0.7869222	0.2640448	-0.73178744	-0.45197186	0.23901628	-1.3344502	0.31887168	0.20910996	-0.3726485	0.83090705	-1.2914491	-0.24996418	0.61570555	0.08892432	0.4403837	0.18366936	-1.8974541	1.3689667	1.1594383	2.1325817	-0.8761841	0.43548048	-0.28507105	0.23615216	0.2752115	0.9376219	0.4879388	1.2255596	-1.3421793	1.3853413	0.7929257	-1.1155264	-0.6141418	1.1834894	0.81127167	1.2206708	-0.25071228	0.14694862	0.892574	-0.7862021	-0.9377234	0.48523647	-2.3691514	0.5061334	0.12546937	0.41063628	-0.40726548	0.0030497252	1.5085307	0.026949618	0.41183558	0.059076425	-1.4245921	0.35417026
